[[2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125]]
[[0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15], [0, 0.271875, 0.890625, 0.15, 0.15]]
[[0, 0.89375, 0.740625, 0.2, 0.2], [0, 0.884375, 0.696875, 0.2, 0.2], [0, 0.875, 0.653125, 0.2, 0.2], [0, 0.865625, 0.609375, 0.2, 0.2], [0, 0.85625, 0.565625, 0.2, 0.2], [0, 0.846875, 0.521875, 0.2, 0.2], [0, 0.8375, 0.478125, 0.2, 0.2], [0, 0.828125, 0.434375, 0.2, 0.2], [0, 0.81875, 0.390625, 0.2, 0.2], [0, 0.809375, 0.346875, 0.2, 0.2], [0, 0.8, 0.303125, 0.2, 0.2], [0, 0.790625, 0.259375, 0.2, 0.2], [0, 0.78125, 0.215625, 0.2, 0.2], [0, 0.771875, 0.171875, 0.2, 0.2], [0, 0.7625, 0.128125, 0.2, 0.2]]
[[2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625], [2, 0.7625, 0.38125, 0.15625, 0.15625]]
[[2, 0.240625, 0.146875, 0.196875, 0.196875], [2, 0.2625, 0.184375, 0.196875, 0.196875], [2, 0.284375, 0.221875, 0.196875, 0.196875], [2, 0.30625, 0.259375, 0.196875, 0.196875], [2, 0.328125, 0.296875, 0.196875, 0.196875], [2, 0.35, 0.334375, 0.196875, 0.196875], [2, 0.371875, 0.371875, 0.196875, 0.196875], [2, 0.39375, 0.409375, 0.196875, 0.196875], [2, 0.415625, 0.446875, 0.196875, 0.196875], [2, 0.4375, 0.484375, 0.196875, 0.196875], [2, 0.459375, 0.521875, 0.196875, 0.196875], [2, 0.48125, 0.559375, 0.196875, 0.196875], [2, 0.503125, 0.596875, 0.196875, 0.196875], [2, 0.525, 0.634375, 0.196875, 0.196875], [2, 0.546875, 0.671875, 0.196875, 0.196875]]
[[0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125], [0, 0.65625, 0.159375, 0.125, 0.125]]
[[0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125], [0, 0.475, 0.86875, 0.125, 0.125]]
[[0, 0.24375, 0.13125, 0.15, 0.15], [0, 0.278125, 0.1375, 0.15, 0.15], [0, 0.3125, 0.14375, 0.15, 0.15], [0, 0.346875, 0.15, 0.15, 0.15], [0, 0.38125, 0.15625, 0.15, 0.15], [0, 0.415625, 0.1625, 0.15, 0.15], [0, 0.45, 0.16875, 0.15, 0.15], [0, 0.484375, 0.175, 0.15, 0.15], [0, 0.51875, 0.18125, 0.15, 0.15], [0, 0.553125, 0.1875, 0.15, 0.15], [0, 0.5875, 0.19375, 0.15, 0.15], [0, 0.621875, 0.2, 0.15, 0.15], [0, 0.65625, 0.20625, 0.15, 0.15], [0, 0.690625, 0.2125, 0.15, 0.15], [0, 0.725, 0.21875, 0.15, 0.15]]
[[2, 0.15625, 0.365625, 0.15625, 0.15625], [2, 0.20625, 0.378125, 0.15625, 0.15625], [2, 0.25625, 0.390625, 0.15625, 0.15625], [2, 0.30625, 0.403125, 0.15625, 0.15625], [2, 0.35625, 0.415625, 0.15625, 0.15625], [2, 0.40625, 0.428125, 0.15625, 0.15625], [2, 0.45625, 0.440625, 0.15625, 0.15625], [2, 0.50625, 0.453125, 0.15625, 0.15625], [2, 0.55625, 0.465625, 0.15625, 0.15625], [2, 0.60625, 0.478125, 0.15625, 0.15625], [2, 0.65625, 0.490625, 0.15625, 0.15625], [2, 0.70625, 0.503125, 0.15625, 0.15625], [2, 0.75625, 0.515625, 0.15625, 0.15625], [2, 0.80625, 0.528125, 0.15625, 0.15625], [2, 0.85625, 0.540625, 0.15625, 0.15625]]
[[2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625], [2, 0.546875, 0.678125, 0.10625, 0.10625]]
[[0, 0.60625, 0.259375, 0.128125, 0.128125], [0, 0.6, 0.303125, 0.128125, 0.128125], [0, 0.59375, 0.346875, 0.128125, 0.128125], [0, 0.5875, 0.390625, 0.128125, 0.128125], [0, 0.58125, 0.434375, 0.128125, 0.128125], [0, 0.575, 0.478125, 0.128125, 0.128125], [0, 0.56875, 0.521875, 0.128125, 0.128125], [0, 0.5625, 0.565625, 0.128125, 0.128125], [0, 0.55625, 0.609375, 0.128125, 0.128125], [0, 0.55, 0.653125, 0.128125, 0.128125], [0, 0.54375, 0.696875, 0.128125, 0.128125], [0, 0.5375, 0.740625, 0.128125, 0.128125], [0, 0.53125, 0.784375, 0.128125, 0.128125], [0, 0.525, 0.828125, 0.128125, 0.128125], [0, 0.51875, 0.871875, 0.128125, 0.128125]]
[[0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625], [0, 0.80625, 0.11875, 0.10625, 0.10625]]
[[0, 0.690625, 0.546875, 0.21875, 0.21875], [0, 0.65625, 0.55, 0.21875, 0.21875], [0, 0.621875, 0.553125, 0.21875, 0.21875], [0, 0.5875, 0.55625, 0.21875, 0.21875], [0, 0.553125, 0.559375, 0.21875, 0.21875], [0, 0.51875, 0.5625, 0.21875, 0.21875], [0, 0.484375, 0.565625, 0.21875, 0.21875], [0, 0.45, 0.56875, 0.21875, 0.21875], [0, 0.415625, 0.571875, 0.21875, 0.21875], [0, 0.38125, 0.575, 0.21875, 0.21875], [0, 0.346875, 0.578125, 0.21875, 0.21875], [0, 0.3125, 0.58125, 0.21875, 0.21875], [0, 0.278125, 0.584375, 0.21875, 0.21875], [0, 0.24375, 0.5875, 0.21875, 0.21875], [0, 0.209375, 0.590625, 0.21875, 0.21875]]
[[0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1], [0, 0.68125, 0.640625, 0.1, 0.1]]
[[2, 0.534375, 0.759375, 0.125, 0.125], [2, 0.528125, 0.709375, 0.125, 0.125], [2, 0.521875, 0.659375, 0.125, 0.125], [2, 0.515625, 0.609375, 0.125, 0.125], [2, 0.509375, 0.559375, 0.125, 0.125], [2, 0.503125, 0.509375, 0.125, 0.125], [2, 0.496875, 0.459375, 0.125, 0.125], [2, 0.490625, 0.409375, 0.125, 0.125], [2, 0.484375, 0.359375, 0.125, 0.125], [2, 0.478125, 0.309375, 0.125, 0.125], [2, 0.471875, 0.259375, 0.125, 0.125], [2, 0.465625, 0.209375, 0.125, 0.125], [2, 0.459375, 0.159375, 0.125, 0.125], [2, 0.453125, 0.109375, 0.125, 0.125], [2, 0.446875, 0.059375, 0.125, 0.125]]
[[0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375], [0, 0.7, 0.265625, 0.19375, 0.19375]]
[[0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625], [0, 0.840625, 0.546875, 0.165625, 0.165625]]
[[2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875], [2, 0.253125, 0.66875, 0.246875, 0.246875]]
[[1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125], [1, 0.621875, 0.18125, 0.103125, 0.103125]]
[[1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375], [1, 0.61875, 0.13125, 0.134375, 0.134375]]
[[1, 0.715625, 0.134375, 0.24375, 0.24375], [1, 0.675, 0.134375, 0.24375, 0.24375], [1, 0.634375, 0.134375, 0.24375, 0.24375], [1, 0.59375, 0.134375, 0.24375, 0.24375], [1, 0.553125, 0.134375, 0.24375, 0.24375], [1, 0.5125, 0.134375, 0.24375, 0.24375], [1, 0.471875, 0.134375, 0.24375, 0.24375], [1, 0.43125, 0.134375, 0.24375, 0.24375], [1, 0.390625, 0.134375, 0.24375, 0.24375], [1, 0.35, 0.134375, 0.24375, 0.24375], [1, 0.309375, 0.134375, 0.24375, 0.24375], [1, 0.26875, 0.134375, 0.24375, 0.24375], [1, 0.228125, 0.134375, 0.24375, 0.24375], [1, 0.1875, 0.134375, 0.24375, 0.24375], [1, 0.146875, 0.134375, 0.24375, 0.24375]]
[[2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375], [2, 0.83125, 0.24375, 0.134375, 0.134375]]
[[0, 0.853125, 0.459375, 0.184375, 0.184375], [0, 0.809375, 0.46875, 0.184375, 0.184375], [0, 0.765625, 0.478125, 0.184375, 0.184375], [0, 0.721875, 0.4875, 0.184375, 0.184375], [0, 0.678125, 0.496875, 0.184375, 0.184375], [0, 0.634375, 0.50625, 0.184375, 0.184375], [0, 0.590625, 0.515625, 0.184375, 0.184375], [0, 0.546875, 0.525, 0.184375, 0.184375], [0, 0.503125, 0.534375, 0.184375, 0.184375], [0, 0.459375, 0.54375, 0.184375, 0.184375], [0, 0.415625, 0.553125, 0.184375, 0.184375], [0, 0.371875, 0.5625, 0.184375, 0.184375], [0, 0.328125, 0.571875, 0.184375, 0.184375], [0, 0.284375, 0.58125, 0.184375, 0.184375], [0, 0.240625, 0.590625, 0.184375, 0.184375]]
[[1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625], [1, 0.61875, 0.828125, 0.15625, 0.15625]]
[[2, 0.340625, 0.228125, 0.246875, 0.246875], [2, 0.375, 0.265625, 0.246875, 0.246875], [2, 0.409375, 0.303125, 0.246875, 0.246875], [2, 0.44375, 0.340625, 0.246875, 0.246875], [2, 0.478125, 0.378125, 0.246875, 0.246875], [2, 0.5125, 0.415625, 0.246875, 0.246875], [2, 0.546875, 0.453125, 0.246875, 0.246875], [2, 0.58125, 0.490625, 0.246875, 0.246875], [2, 0.615625, 0.528125, 0.246875, 0.246875], [2, 0.65, 0.565625, 0.246875, 0.246875], [2, 0.684375, 0.603125, 0.246875, 0.246875], [2, 0.71875, 0.640625, 0.246875, 0.246875], [2, 0.753125, 0.678125, 0.246875, 0.246875], [2, 0.7875, 0.715625, 0.246875, 0.246875], [2, 0.821875, 0.753125, 0.246875, 0.246875]]
[[2, 0.221875, 0.21875, 0.1625, 0.1625], [2, 0.215625, 0.2625, 0.1625, 0.1625], [2, 0.209375, 0.30625, 0.1625, 0.1625], [2, 0.203125, 0.35, 0.1625, 0.1625], [2, 0.196875, 0.39375, 0.1625, 0.1625], [2, 0.190625, 0.4375, 0.1625, 0.1625], [2, 0.184375, 0.48125, 0.1625, 0.1625], [2, 0.178125, 0.525, 0.1625, 0.1625], [2, 0.171875, 0.56875, 0.1625, 0.1625], [2, 0.165625, 0.6125, 0.1625, 0.1625], [2, 0.159375, 0.65625, 0.1625, 0.1625], [2, 0.153125, 0.7, 0.1625, 0.1625], [2, 0.146875, 0.74375, 0.1625, 0.1625], [2, 0.140625, 0.7875, 0.1625, 0.1625], [2, 0.134375, 0.83125, 0.1625, 0.1625]]
[[1, 0.825, 0.4875, 0.240625, 0.240625], [1, 0.771875, 0.459375, 0.240625, 0.240625], [1, 0.71875, 0.43125, 0.240625, 0.240625], [1, 0.665625, 0.403125, 0.240625, 0.240625], [1, 0.6125, 0.375, 0.240625, 0.240625], [1, 0.559375, 0.346875, 0.240625, 0.240625], [1, 0.50625, 0.31875, 0.240625, 0.240625], [1, 0.453125, 0.290625, 0.240625, 0.240625], [1, 0.4, 0.2625, 0.240625, 0.240625], [1, 0.346875, 0.234375, 0.240625, 0.240625], [1, 0.29375, 0.20625, 0.240625, 0.240625], [1, 0.240625, 0.178125, 0.240625, 0.240625], [1, 0.1875, 0.15, 0.240625, 0.240625], [1, 0.134375, 0.121875, 0.240625, 0.240625], [1, 0.08125, 0.09375, 0.240625, 0.240625]]
[[0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125], [0, 0.728125, 0.20625, 0.125, 0.125]]
[[0, 0.35625, 0.271875, 0.24375, 0.24375], [0, 0.346875, 0.303125, 0.24375, 0.24375], [0, 0.3375, 0.334375, 0.24375, 0.24375], [0, 0.328125, 0.365625, 0.24375, 0.24375], [0, 0.31875, 0.396875, 0.24375, 0.24375], [0, 0.309375, 0.428125, 0.24375, 0.24375], [0, 0.3, 0.459375, 0.24375, 0.24375], [0, 0.290625, 0.490625, 0.24375, 0.24375], [0, 0.28125, 0.521875, 0.24375, 0.24375], [0, 0.271875, 0.553125, 0.24375, 0.24375], [0, 0.2625, 0.584375, 0.24375, 0.24375], [0, 0.253125, 0.615625, 0.24375, 0.24375], [0, 0.24375, 0.646875, 0.24375, 0.24375], [0, 0.234375, 0.678125, 0.24375, 0.24375], [0, 0.225, 0.709375, 0.24375, 0.24375]]
[[2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375], [2, 0.84375, 0.725, 0.234375, 0.234375]]
[[2, 0.35625, 0.821875, 0.15, 0.15], [2, 0.378125, 0.78125, 0.15, 0.15], [2, 0.4, 0.740625, 0.15, 0.15], [2, 0.421875, 0.7, 0.15, 0.15], [2, 0.44375, 0.659375, 0.15, 0.15], [2, 0.465625, 0.61875, 0.15, 0.15], [2, 0.4875, 0.578125, 0.15, 0.15], [2, 0.509375, 0.5375, 0.15, 0.15], [2, 0.53125, 0.496875, 0.15, 0.15], [2, 0.553125, 0.45625, 0.15, 0.15], [2, 0.575, 0.415625, 0.15, 0.15], [2, 0.596875, 0.375, 0.15, 0.15], [2, 0.61875, 0.334375, 0.15, 0.15], [2, 0.640625, 0.29375, 0.15, 0.15], [2, 0.6625, 0.253125, 0.15, 0.15]]
[[1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875], [1, 0.4625, 0.15625, 0.121875, 0.121875]]
[[2, 0.503125, 0.165625, 0.140625, 0.140625], [2, 0.521875, 0.203125, 0.140625, 0.140625], [2, 0.540625, 0.240625, 0.140625, 0.140625], [2, 0.559375, 0.278125, 0.140625, 0.140625], [2, 0.578125, 0.315625, 0.140625, 0.140625], [2, 0.596875, 0.353125, 0.140625, 0.140625], [2, 0.615625, 0.390625, 0.140625, 0.140625], [2, 0.634375, 0.428125, 0.140625, 0.140625], [2, 0.653125, 0.465625, 0.140625, 0.140625], [2, 0.671875, 0.503125, 0.140625, 0.140625], [2, 0.690625, 0.540625, 0.140625, 0.140625], [2, 0.709375, 0.578125, 0.140625, 0.140625], [2, 0.728125, 0.615625, 0.140625, 0.140625], [2, 0.746875, 0.653125, 0.140625, 0.140625], [2, 0.765625, 0.690625, 0.140625, 0.140625]]
[[1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175], [1, 0.540625, 0.678125, 0.175, 0.175]]
[[2, 0.809375, 0.75625, 0.159375, 0.159375], [2, 0.765625, 0.721875, 0.159375, 0.159375], [2, 0.721875, 0.6875, 0.159375, 0.159375], [2, 0.678125, 0.653125, 0.159375, 0.159375], [2, 0.634375, 0.61875, 0.159375, 0.159375], [2, 0.590625, 0.584375, 0.159375, 0.159375], [2, 0.546875, 0.55, 0.159375, 0.159375], [2, 0.503125, 0.515625, 0.159375, 0.159375], [2, 0.459375, 0.48125, 0.159375, 0.159375], [2, 0.415625, 0.446875, 0.159375, 0.159375], [2, 0.371875, 0.4125, 0.159375, 0.159375], [2, 0.328125, 0.378125, 0.159375, 0.159375], [2, 0.284375, 0.34375, 0.159375, 0.159375], [2, 0.240625, 0.309375, 0.159375, 0.159375], [2, 0.196875, 0.275, 0.159375, 0.159375]]
